"iso3","year","value"
"USA",2006,68.9312
"USA",2007,75
"USA",2008,74
"USA",2009,71
"USA",2010,71.69
"USA",2011,69.7295
"USA",2012,74.7
"USA",2013,71.4
"USA",2014,73
"USA",2015,74.5542
"USA",2016,85.5444
"USA",2017,87.2749
"USA",2018,88.4989
"USA",2019,89.4303
"USA",2020,90.3447
"USA",2021,91.2684
"USA",2022,92.2016
"USA",2023,93.1444
"UZB",1990,0
"UZB",1995,0.00153
"UZB",1996,0.00429
"UZB",1997,0.0105
"UZB",1998,0.0208
"UZB",1999,0.0307
"UZB",2000,0.484347
"UZB",2001,0.597568
"UZB",2002,1.08194
"UZB",2003,1.9126
"UZB",2004,2.59373
"UZB",2005,3.34351
"UZB",2006,6.38832
"UZB",2007,7.4906
"UZB",2008,9.08011
"UZB",2009,11.9
"UZB",2010,15.9
"UZB",2011,18.6
"UZB",2012,23.6
"UZB",2013,26.8
"UZB",2014,35.5
"UZB",2015,42.8
"UZB",2016,46.7913
"UZB",2017,48.7
"UZB",2018,55.2
"UZB",2019,70.4
"UZB",2020,71.1
"UZB",2021,76.5904
"UZB",2022,83.9
"UZB",2023,89.0136
"VCT",1990,0
"VCT",1995,0.129
"VCT",1996,0.483
"VCT",1997,0.926
"VCT",1998,1.85
"VCT",1999,2.78
"VCT",2000,3.24504
"VCT",2001,5.09481
"VCT",2002,5.54959
"VCT",2003,6.46227
"VCT",2004,7.37117
"VCT",2005,9.19828
"VCT",2006,12
"VCT",2007,16
"VCT",2008,21
"VCT",2009,31
"VCT",2010,33.7
"VCT",2011,36.7
"VCT",2012,40
"VCT",2013,43.5
"VCT",2014,47.4
"VCT",2015,49.4
"VCT",2016,51.5
"VCT",2017,53.7
"VCT",2018,56
"VCT",2019,59.5763
"VCT",2020,63.381
"VCT",2021,67.4287
"VCT",2022,71.7226
"VCT",2023,75.9927
"VEN",1990,0
"VEN",1992,0.0121
"VEN",1993,0.0416
"VEN",1994,0.0555
"VEN",1995,0.122
"VEN",1996,0.248
"VEN",1997,0.391
"VEN",1998,1.38
"VEN",1999,2.84
"VEN",2000,3.3596
"VEN",2001,4.636
"VEN",2002,4.91045
"VEN",2003,7.49996
"VEN",2004,8.40447
"VEN",2005,12.553
"VEN",2006,15.2247
"VEN",2007,20.83
"VEN",2008,25.88
"VEN",2009,32.7
"VEN",2010,37.37
"VEN",2011,40.22
"VEN",2012,49.0501
"VEN",2013,54.9
"VEN",2014,57
"VEN",2015,58
"VEN",2016,60
"VEN",2017,61.6
"VGB",1990,0
"VGB",2002,18.8857
"VGB",2009,36
"VGB",2010,37
"VGB",2011,37.4
"VGB",2012,37.6
"VGB",2016,77.7014
"VGB",2017,77.7043
"VIR",1990,0
"VIR",1994,0.941
"VIR",1995,2.8
"VIR",1996,4.65
"VIR",1997,6.95
"VIR",1998,9.25
"VIR",1999,11.1
"VIR",2000,13.8151
"VIR",2001,18.3758
"VIR",2002,27.4944
"VIR",2003,27.4291
"VIR",2004,27.377
"VIR",2005,27.3443
"VIR",2006,27.3326
"VIR",2007,27.3393
"VIR",2008,27.3618
"VIR",2009,27.3965
"VIR",2010,31.22
"VIR",2011,35.6
"VIR",2012,40.5479
"VIR",2013,45.3
"VIR",2014,50.07
"VIR",2015,54.8391
"VIR",2016,59.6083
"VIR",2017,64.3775
"VNM",1990,0
"VNM",1996,0.000135
"VNM",1997,0.00398
"VNM",1998,0.0131
"VNM",1999,0.129
"VNM",2000,0.254248
"VNM",2001,1.26565
"VNM",2002,1.855
"VNM",2003,3.78028
"VNM",2004,7.64241
"VNM",2005,12.7399
"VNM",2006,17.2546
"VNM",2007,20.7554
"VNM",2008,23.92
"VNM",2009,26.55
"VNM",2010,30.65
"VNM",2011,35.07
"VNM",2012,36.8
"VNM",2013,38.5
"VNM",2014,41
"VNM",2015,45
"VNM",2016,53
"VNM",2017,58.14
"VNM",2018,69.8479
"VNM",2019,68.6616
"VNM",2020,70.3
"VNM",2021,74.21
"VNM",2022,78.59
"VNM",2023,78.08
"VNM",2024,84.15
"VUT",1990,0
"VUT",1996,0.0568
"VUT",1997,0.14
"VUT",1998,0.274
"VUT",1999,0.538
"VUT",2000,2.10834
"VUT",2001,2.83057
"VUT",2002,3.51004
"VUT",2003,3.9033
"VUT",2004,4.7466
"VUT",2005,5.08233
"VUT",2006,5.85059
"VUT",2007,6.8
"VUT",2008,7.26912
"VUT",2009,7.5
"VUT",2010,8
"VUT",2011,9.2
"VUT",2012,10.598
"VUT",2013,11.3
"VUT",2014,18.8
"VUT",2015,22.3514
"VUT",2016,24
"VUT",2017,30.8
"VUT",2018,33.989
"VUT",2019,37.5081
"VUT",2020,41.3916
"VUT",2021,45.6772
"VUT",2022,45.6747
"VUT",2023,45.7313
"WSM",1990,0
"WSM",1997,0.175
"WSM",1998,0.23
"WSM",1999,0.285
"WSM",2000,0.566393
"WSM",2001,1.6899
"WSM",2002,2.24483
"WSM",2003,2.79963
"WSM",2004,3.07553
"WSM",2005,3.35259
"WSM",2006,4.46917
"WSM",2007,4.74998
"WSM",2008,5.03162
"WSM",2009,6
"WSM",2010,7
"WSM",2011,11
"WSM",2012,12.9225
"WSM",2013,15.3
"WSM",2014,21.2
"WSM",2015,25.407
"WSM",2016,31.7
"WSM",2017,39.4
"WSM",2018,43.1336
"WSM",2019,47.2211
"WSM",2020,51.6959
"WSM",2021,56.5947
"WSM",2022,57.3288
"WSM",2023,58.1386
"XKX",2017,83.8936
"XKX",2018,89.443
"YEM",1990,0
"YEM",1996,0.000621
"YEM",1997,0.015
"YEM",1998,0.0233
"YEM",1999,0.0566
"YEM",2000,0.0825004
"YEM",2001,0.0908025
"YEM",2002,0.518796
"YEM",2003,0.604734
"YEM",2004,0.881223
"YEM",2005,1.0486
"YEM",2006,1.24782
"YEM",2007,5.01
"YEM",2008,6.89
"YEM",2009,9.96
"YEM",2010,12.35
"YEM",2011,14.905
"YEM",2012,17.4465
"YEM",2013,20
"YEM",2014,22.55
"YEM",2015,24.0854
"YEM",2016,24.5792
"YEM",2017,26.7184
"YEM",2020,13.8152
"ZAF",1990,0
"ZAF",1991,0.0133
"ZAF",1992,0.0389
"ZAF",1993,0.114
"ZAF",1994,0.247
"ZAF",1995,0.677
"ZAF",1996,0.842
"ZAF",1997,1.63
"ZAF",1998,2.91
"ZAF",1999,4.12
"ZAF",2000,5.34856
"ZAF",2001,6.34662
"ZAF",2002,6.71032
"ZAF",2003,7.00769
"ZAF",2004,8.42512
"ZAF",2005,7.48854
"ZAF",2006,7.60714
"ZAF",2007,8.06538
"ZAF",2008,8.43
"ZAF",2009,10
"ZAF",2010,24
"ZAF",2011,33.97
"ZAF",2012,41
"ZAF",2013,46.5
"ZAF",2014,49
"ZAF",2015,51.9191
"ZAF",2016,54
"ZAF",2017,56.1674
"ZAF",2018,62.4
"ZAF",2019,69.6969
"ZAF",2020,72.1128
"ZAF",2021,74.9686
"ZAF",2022,75.4556
"ZAF",2023,75.6592
"ZMB",1990,0
"ZMB",1994,0.00678
"ZMB",1995,0.00878
"ZMB",1996,0.00907
"ZMB",1997,0.00933
"ZMB",1998,0.0302
"ZMB",1999,0.147
"ZMB",2000,0.191072
"ZMB",2001,0.23313
"ZMB",2002,0.477751
"ZMB",2003,0.980483
"ZMB",2004,1.1
"ZMB",2005,1.3
"ZMB",2006,1.6
"ZMB",2007,1.9
"ZMB",2008,2.2
"ZMB",2009,2.5
"ZMB",2010,3
"ZMB",2011,3.5
"ZMB",2012,4.1
"ZMB",2013,4.8
"ZMB",2014,6.5
"ZMB",2015,8.8
"ZMB",2016,10.3
"ZMB",2017,12.2
"ZMB",2018,14.3
"ZMB",2019,18.7
"ZMB",2020,24.5
"ZMB",2021,32.5
"ZMB",2022,15
"ZMB",2023,33
"ZWE",1990,0
"ZWE",1994,0.00174
"ZWE",1995,0.00768
"ZWE",1996,0.0168
"ZWE",1997,0.0331
"ZWE",1998,0.0816
"ZWE",1999,0.162
"ZWE",2000,0.401434
"ZWE",2001,0.799846
"ZWE",2002,1.1
"ZWE",2003,1.8
"ZWE",2004,2.1
"ZWE",2005,2.4
"ZWE",2006,2.4
"ZWE",2007,3
"ZWE",2008,3.5
"ZWE",2009,4
"ZWE",2010,6.4
"ZWE",2011,8.4
"ZWE",2012,12
"ZWE",2013,15.5
"ZWE",2014,16.3647
"ZWE",2015,22.7428
"ZWE",2016,23.12
"ZWE",2017,24.4
"ZWE",2018,25
"ZWE",2019,26.5883
"ZWE",2020,29.2986
"ZWE",2021,37.0967
"ZWE",2022,37.8861
"ZWE",2023,38.4266
